"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"83","@SouthwestAir why is flight #1682 delayed leaving from Denver at 5:50pm and now leaving at 8:15pm? FYI @lyongreg",FALSE,0,"SouthwestAir",2017-03-31 18:45:25,FALSE,NA,"847882541348642817","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kendraemurray",0,FALSE,FALSE,NA,NA
"84","@SouthwestAir Our direct flight to San Diego was canceled and now we have to connect. A voucher or some drink tickets would be awesome!",FALSE,0,"SouthwestAir",2017-03-31 18:43:18,FALSE,"847881033596911616","847882007703019520","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenburn0225",0,FALSE,FALSE,NA,NA
"85","Quite dissapointed with my flight yesterday @SouthwestAir , not happy at all. Flight was very uncomfortable.",FALSE,0,NA,2017-03-31 18:40:26,FALSE,NA,"847881289004875776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","wpetroccioDTD",0,FALSE,FALSE,NA,NA
"86","@SouthwestAir I made this act just to tell u since you screwed up my flght and i had the time. Going to find a new airline",FALSE,1,"Romo_Luke",2017-03-31 18:36:55,FALSE,"847879905345888256","847880404426264584","847879112597176320","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Romo_Luke",0,FALSE,FALSE,NA,NA
"87","@SouthwestAir LAS - SJC 8:20 now 9:05",FALSE,0,"megan__dumas",2017-03-31 18:36:32,FALSE,"847878866127409152","847880305297862656","740209892963713024","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","megan__dumas",0,FALSE,FALSE,NA,NA
"88","@Ciaratoga @AlbanyAirport @SouthwestAir @GulfstreamPark Two free drinks! <ed><U+00A0><U+00BC><ed><U+00BD><U+00B7><ed><U+00A0><U+00BC><ed><U+00BD><U+00B7>",FALSE,1,"Ciaratoga",2017-03-31 18:35:23,FALSE,"847475716417437702","847880017963085824","732962280","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ramblerrogue",0,FALSE,FALSE,NA,NA
"89","@SouthwestAir today you are not the southwest I typically love @DENAirport",FALSE,0,"SouthwestAir",2017-03-31 18:35:02,FALSE,NA,"847879928162811904","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jenburn0225",0,FALSE,FALSE,NA,NA
"90","@Chase please add @SouthwestAir to #UltimateRewards portal, I beg of you!",FALSE,0,"Chase",2017-03-31 18:31:45,FALSE,NA,"847879102895980548","274673392","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emily__good",0,FALSE,FALSE,NA,NA
"91","@SouthwestAir we aren't on time, we are 30 minutes late and counting and have no eta for departure",FALSE,0,"SouthwestAir",2017-03-31 18:30:22,FALSE,"847877490131456000","847878756140163073","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thebestjasmine",0,FALSE,FALSE,NA,NA
"92","5 year old excitedly yelling right after takeoff amidst some turbulence, ""We're all going down!!"" <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>  @SouthwestAir",FALSE,2,NA,2017-03-31 18:29:34,FALSE,NA,"847878551361560576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ErikWeigand",0,FALSE,FALSE,NA,NA
"93","@SouthwestAir This is getting to be ridiculous.",FALSE,0,"SouthwestAir",2017-03-31 18:26:04,FALSE,"847874572544233473","847877673972113409","7212562","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bigisland4ever",0,FALSE,FALSE,NA,NA
"94","@SouthwestAir GOLD STAR for Pliot Adam Flt 464 to TPA random act of kindness made our families day!!",FALSE,0,"SouthwestAir",2017-03-31 18:25:13,FALSE,NA,"847877459718656001","7212562","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","parsons_brad",0,FALSE,FALSE,NA,NA
"95","@SouthwestAir 680, was 11, then 11:26, now who knows",FALSE,0,"SouthwestAir",2017-03-31 18:23:30,FALSE,"847876137946464256","847877027726147584","7212562","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","thebestjasmine",0,FALSE,FALSE,NA,NA
"96","@AmericanAir I've flown with you SIX times this year with the SAME carry on bag. This time I was forced to check it. Back to @SouthwestAir!!",FALSE,0,"AmericanAir",2017-03-31 18:16:57,FALSE,NA,"847875378706128896","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hpitto",0,FALSE,FALSE,NA,NA
"97","@SouthwestAir Ok thanks a lot!",FALSE,0,"SouthwestAir",2017-03-31 18:02:02,FALSE,"847866621322436609","847871622900043777","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adamlong07",0,FALSE,FALSE,NA,NA
"98","@SouthwestAir no it's not letting me purchase at all, every time i click purchase it says flight can't be found in ur system ???",FALSE,0,"SouthwestAir",2017-03-31 17:44:31,FALSE,"847865892893466624","847867213843484673","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","girlsgirIsgirls",0,FALSE,FALSE,NA,NA
"99","@SouthwestAir Awesome, i have future flights coming up. It'll come in handy. Thanks",FALSE,0,"SouthwestAir",2017-03-31 17:42:46,FALSE,"847866575642181632","847866775182073856","7212562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OchoaL83",0,FALSE,FALSE,NA,NA
"100","Thanks @SouthwestAir for a great flight KC to D.C.  #1742 #greatservice #greatcrew https://t.co/vpo8BuQ5wA",FALSE,1,NA,2017-03-31 17:06:10,FALSE,NA,"847857565371441152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wenlman",0,FALSE,FALSE,NA,NA
