"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"81","@SpiritAirlines is a piece of SHIT airline. I'll NEVER fly them again!! Terrible customer svc, cancelled flight &amp; can't get my money back.",FALSE,0,"SpiritAirlines",2017-04-04 14:52:13,FALSE,NA,"849273407648653312","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MahoganyCurves",0,FALSE,FALSE,NA,NA
"82","@CAPA_Aviation   @SpiritAirlines Fornaro. Short haul traffic in US ""drying up"" - less than 400 miles n/viable.",FALSE,0,"CAPA_Aviation",2017-04-04 14:37:00,FALSE,NA,"849269575787171841","47559158","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anitaaviation",0,FALSE,FALSE,NA,NA
"83","@SpiritAirlines Hey... I called you guys last week about an $82 credit and was going to supposedly hear back in 48 hours... what gives?",FALSE,0,"SpiritAirlines",2017-04-04 14:35:21,FALSE,NA,"849269162337857536","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MatthewCappucci",0,FALSE,FALSE,NA,NA
"84",".@SouthwestAir @gary_kelly No response... SAD! Hey @AmericanAir @Delta @united @JetBlue  @FlyFrontier… https://t.co/6jWzKH9jnd",FALSE,0,"KARLparties",2017-04-04 14:24:48,TRUE,"848968941976395777","849266508945600513","1144109988","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KARLparties",0,FALSE,FALSE,NA,NA
"85","@SpiritAirlines the associate rebooking my flight was TEXTING while I was in front of the counter waiting on a response. customer service???",FALSE,0,"SpiritAirlines",2017-04-04 14:23:58,FALSE,NA,"849266298504830977","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annajogro",0,FALSE,FALSE,NA,NA
"86","@SpiritAirlines you cannot prevent weather but you can help deal w results. the treatment of passengers today was abhorrent",FALSE,0,"SpiritAirlines",2017-04-04 14:23:16,FALSE,NA,"849266122130169856","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annajogro",0,FALSE,FALSE,NA,NA
"87","@SpiritAirlines seriously?? you put me on a flight a full 9 hrs later than original. I was stuck on runway for 2.5 hours and no water given",FALSE,0,"SpiritAirlines",2017-04-04 14:22:33,FALSE,NA,"849265942458707968","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annajogro",0,FALSE,FALSE,NA,NA
"88","@AmericanAir new basic economy brings higher fares for all including @SpiritAirlines &amp; @FlyFrontier, analyst says

https://t.co/DqmGFEWXmB",FALSE,0,"AmericanAir",2017-04-04 14:07:06,FALSE,NA,"849262052577337344","22536055","<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","tedreednc",0,FALSE,FALSE,NA,NA
"89","@kidjim25 @SpiritAirlines Agree. Disingenuous for him to say so.",FALSE,1,"kidjim25",2017-04-04 13:59:42,FALSE,"849259869983133696","849260190302121984","21763352","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hharteveldt",0,FALSE,FALSE,NA,NA
"90","@hharteveldt @SpiritAirlines lol that's like saying there isn't much difference between the Chicago Cubs and a college team.....",FALSE,2,"hharteveldt",2017-04-04 13:58:26,FALSE,"849258098674020353","849259869983133696","16486110","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kidjim25",0,FALSE,FALSE,NA,NA
"91","@alexrmcintyre Agree w/your disagreement. Enormous difference btwn @SpiritAirlines &amp; other airlines. CEO comment wa… https://t.co/m0a2NzlFsC",FALSE,1,"alexrmcintyre",2017-04-04 13:56:15,TRUE,"849258658378772480","849259322773295105","766757688604626944","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hharteveldt",0,FALSE,FALSE,NA,NA
"92","""Not a whole lot of difference"" between @SpiritAirlines &amp; most US #airlines' coach products, says Spirit CEO at CAPA conference",FALSE,0,NA,2017-04-04 13:51:23,FALSE,NA,"849258098674020353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hharteveldt",1,FALSE,FALSE,NA,NA
"93","@SpiritAirlines Horrible customer service experience. Airline should be out of business.  Do not even consider them as a travel option.",FALSE,0,"SpiritAirlines",2017-04-04 13:29:50,FALSE,NA,"849252674881146880","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TudorTraditions",0,FALSE,FALSE,NA,NA
"94","Big Congratulations to the Award Winners at the @SpiritAirlines Recognition Event! #Fineawards… https://t.co/g1dJcMBh0i",FALSE,0,NA,2017-04-04 13:00:40,TRUE,NA,"849245333741764608",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","fine_awards",1,FALSE,FALSE,NA,NA
"95","@tommy_miciano @SpiritAirlines I had a lrg book bag that I thought was a carry on. Woman at gate said ""book bags ar… https://t.co/mji0KieYnY",FALSE,0,"tommy_miciano",2017-04-04 12:43:51,TRUE,"848613653305843713","849241101089333249","820886282435969025","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BaronCole",0,FALSE,FALSE,NA,NA
"96","@SpiritAirlines I should've known how awful you guys are by how much you charge for your flights. Never flying again with this airline.",FALSE,0,"SpiritAirlines",2017-04-04 12:28:42,FALSE,NA,"849237290845184000","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielruizs",0,FALSE,FALSE,NA,NA
"97","@SpiritAirlines Flight NK169 Seat 1D on 04-04-17 You just lost tbis Spirit Elite member.",FALSE,0,"SpiritAirlines",2017-04-04 12:20:12,FALSE,NA,"849235149560696834","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jahnke1128",0,FALSE,FALSE,NA,NA
"98","@SpiritAirlines Flight NK169 Seat 1D on 04-04-17 then you kick me out of my paid seat because your flight attendants seat is broken. FAIL!!!",FALSE,0,"SpiritAirlines",2017-04-04 12:19:24,FALSE,NA,"849234949274292224","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jahnke1128",0,FALSE,FALSE,NA,NA
"99","@SpiritAirlines Flight NK169 Seat 1D on 04-04-17.  First you charge me $65 for your new bag policy...",FALSE,0,"SpiritAirlines",2017-04-04 12:17:49,FALSE,NA,"849234549448069120","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jahnke1128",0,FALSE,FALSE,NA,NA
"100",".@SpiritAirlines just sent me an ""IMPORTANT"" email about changes to my flights... that I took in March. Good job, guys.",FALSE,1,NA,2017-04-04 12:12:53,FALSE,NA,"849233307636289540",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paigelav",0,FALSE,FALSE,NA,NA
"101","Someone got some smelly food on this plane help me  <U+2708><U+FE0F>   @SpiritAirlines",FALSE,0,NA,2017-04-04 11:54:29,FALSE,NA,"849228677493739523",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agentcrusher",0,FALSE,FALSE,NA,NA
"102","@SpiritAirlines better get me to Costa Rica safe and sound!! #Vacation2017",FALSE,0,"SpiritAirlines",2017-04-04 11:11:54,FALSE,NA,"849217963626516480","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","keyannijoy",0,FALSE,FALSE,NA,NA
"103","@SpiritAirlines should be embarrassed on how bad there service was leaving #mco",FALSE,0,"SpiritAirlines",2017-04-04 11:09:29,FALSE,NA,"849217354731048960","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bopalin",0,FALSE,FALSE,NA,NA
"104","@SpiritAirlines u gave me meal/shuttle voucher to a hotel that had neither service. thoughts on compensating me for my dinner/lyft??",FALSE,0,"SpiritAirlines",2017-04-04 11:08:35,FALSE,NA,"849217128720986112","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","annajogro",0,FALSE,FALSE,NA,NA
"105","I dare YA fly @SpiritAirlines they sure delivered stellar VIP RED Carpet Style service !Thank YOU :) #SpiritmoreGO https://t.co/JYfNympppJ",FALSE,1,NA,2017-04-04 07:51:05,FALSE,NA,"849167424494551040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eai",0,FALSE,FALSE,NA,NA
"106","@saintwave_ @SpiritAirlines What happened?? They're so cheap <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> I've flown with them once I think???",FALSE,0,"saintwave_",2017-04-04 05:46:57,FALSE,"848845931894243328","849136184978808832","185923942","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jewel_kimberly1",0,FALSE,FALSE,NA,NA
"107","@SpiritAirlines When do I get my $ back for a cancelled flight?Had to buy a Southwest flight that cost me $350 more bc ur airline is awful",FALSE,1,"SpiritAirlines",2017-04-04 05:26:53,FALSE,NA,"849131136026419201","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PugLife1",0,FALSE,FALSE,NA,NA
"108","Thanks @SpiritAirlines for making a great DD!!",FALSE,0,NA,2017-04-04 04:59:20,FALSE,NA,"849124202292453376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","briYONCE_xo",0,FALSE,FALSE,NA,NA
"109","@Ro_Dubb @SpiritAirlines I was just having this convo! They always come out w hidden fees and ridiculous rules! SO… https://t.co/FWVTZ6ehcW",FALSE,0,"Ro_Dubb",2017-04-04 04:57:19,TRUE,"849030987707162624","849123696065167361","313095929","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marrrrrr__",0,FALSE,FALSE,NA,NA
"110","@shadygee105x @SpiritAirlines lol why did you fly spirit to begin with? everyone knows they're trash.",FALSE,2,"shadygee105x",2017-04-04 04:23:09,FALSE,"849088905873850372","849115098702643201","2546973722","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","oreeeo",0,FALSE,FALSE,NA,NA
"111","@AmericanAir Basically getting more money for the same seat and and same money for seats with no facilities! Same a… https://t.co/vxjIJrV7ob",FALSE,4,"AmericanAir",2017-04-04 04:20:01,TRUE,"848898966003613697","849114308692848640","22536055","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ajaykatkar",0,FALSE,FALSE,NA,NA
"112","@SpiritAirlines is the worst I can't contact no one at Las Vegas airport to get a flight to wait for my nephew traveling alone",FALSE,0,"SpiritAirlines",2017-04-04 03:21:03,FALSE,NA,"849099467437592577","21964954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Moek2214",0,FALSE,FALSE,NA,NA
"113","@SpiritAirlines - I know at least 10 people who have booked on your airline but not ONE person who's flown you. You cancel all your flights.",FALSE,0,"SpiritAirlines",2017-04-04 03:08:55,FALSE,NA,"849096413740978177","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Boston_BC",0,FALSE,FALSE,NA,NA
"114","@SpiritAirlines I will never fly spirit again. I rather the pay the extra money for better service and and comfort.",FALSE,0,"SpiritAirlines",2017-04-04 03:08:36,FALSE,NA,"849096334770675716","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BloveProphet1",0,FALSE,FALSE,NA,NA
"115","@SpiritAirlines How has the FAA not shut this horrific airline down? More cancelled flights than actual flights.",FALSE,0,"SpiritAirlines",2017-04-04 03:08:03,FALSE,NA,"849096196220215296","21964954","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Boston_BC",0,FALSE,FALSE,NA,NA
"116","@SpiritAirlines they offered to rebook but it will not be till 12 pm the next day which will cause me to miss work.",FALSE,0,"SpiritAirlines",2017-04-04 03:07:36,FALSE,NA,"849096084836278272","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BloveProphet1",0,FALSE,FALSE,NA,NA
"117","@SpiritAirlines I'm having the worst experience dealing with spirit airlines at BWI. My flight has been delay and no info has been conveyed",FALSE,0,"SpiritAirlines",2017-04-04 03:06:32,FALSE,NA,"849095814488182784","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BloveProphet1",0,FALSE,FALSE,NA,NA
"118","@SpiritAirlines I've gotten an email confirming part of my itinerary from a trip I took 3/14/17every minute for the past 2.5 hours. Help!",FALSE,0,"SpiritAirlines",2017-04-04 02:56:37,FALSE,NA,"849093318160076800","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rp_arndt",0,FALSE,FALSE,NA,NA
"119","@akawyf @SpiritAirlines Yea.... that part....",FALSE,1,"akawyf",2017-04-04 02:41:11,FALSE,"849089106063892480","849089437514559488","18721535","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shadygee105x",0,FALSE,FALSE,NA,NA
"120","@shadygee105x @SpiritAirlines Uh oh!",FALSE,1,"shadygee105x",2017-04-04 02:39:52,FALSE,"849088905873850372","849089106063892480","2546973722","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akawyf",0,FALSE,FALSE,NA,NA
"121","I will never in life fly @SpiritAirlines again and everybody else should do the same!",FALSE,6,NA,2017-04-04 02:39:05,FALSE,NA,"849088905873850372",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shadygee105x",0,FALSE,FALSE,NA,NA
"122","@LexasGadison @nikkibenz @VirginAmerica @SpiritAirlines How was exxxotica",FALSE,0,"LexasElan",2017-04-04 02:36:38,FALSE,"847845550640812033","849088289386766336","1146322982","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fr33Sprt04",0,FALSE,FALSE,NA,NA
"123","@MsDMichelle @SpiritAirlines, look at her feed. 80% is complaining abt everything.   I feel sorry for people in her life. What a sad mess.",FALSE,0,"MsDMichelle",2017-04-04 02:16:57,FALSE,"848933691388723202","849083337331396609","41032063","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DrexelMcgreggor",0,FALSE,FALSE,NA,NA
"124","@SpiritAirlines: shameful business practices.",FALSE,0,"SpiritAirlines",2017-04-04 01:45:30,FALSE,NA,"849075421182402561","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamLehrer",0,FALSE,FALSE,NA,NA
"125","the @SpiritAirlines staff provided her and passengers w/ no information and these paying customers were treated with indifference and scorn",FALSE,0,NA,2017-04-04 01:45:13,FALSE,NA,"849075351171018754",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamLehrer",0,FALSE,FALSE,NA,NA
"126","This was only made worse by the @SpiritAirlines staff's utter lack of basic customer service skills",FALSE,0,NA,2017-04-04 01:43:37,FALSE,NA,"849074949063135235",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamLehrer",0,FALSE,FALSE,NA,NA
"127","@SpiritAirlines then continuously rescheduled the plane for over six hours until ultimately canceling the flight a little before 10 pm",FALSE,0,"SpiritAirlines",2017-04-04 01:41:30,FALSE,NA,"849074414113173505","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamLehrer",0,FALSE,FALSE,NA,NA
"128","My mother is damn near traumatized after a @SpiritAirlines plane scheduleed to leave at 3 PM from Tampa to Boston.",FALSE,0,NA,2017-04-04 01:40:47,FALSE,NA,"849074234668318722",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamLehrer",0,FALSE,FALSE,NA,NA
"129",".@SpiritAirlines is the epitome of everything that is wrong with customer service in the air travel industry",FALSE,0,NA,2017-04-04 01:39:53,FALSE,NA,"849074008389804032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamLehrer",0,FALSE,FALSE,NA,NA
"130","@SpiritAirlines how do you guys not have an app?!?",FALSE,0,"SpiritAirlines",2017-04-04 01:35:33,FALSE,NA,"849072917061275653","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcelinoBrent",0,FALSE,FALSE,NA,NA
"131","Would @Delta do us like that? Might have to cross over to @SpiritAirlines https://t.co/HbUJfhHcdo",FALSE,1,NA,2017-04-04 01:24:15,FALSE,NA,"849070074438832134",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayGarcia118",0,FALSE,FALSE,NA,NA
"132",".@SpiritAirlines lol never again this is chaos",FALSE,0,NA,2017-04-04 01:23:48,FALSE,NA,"849069961641439233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexandrakk",0,FALSE,FALSE,NA,NA
"133","public service snnouncement:  never fly @SpiritAirlines.  u are welcome.",FALSE,0,NA,2017-04-04 01:10:51,FALSE,NA,"849066701643808768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KingSteph431",0,FALSE,FALSE,NA,NA
"134","@SpiritAirlines I received an email confirmation from a flight I went on last month. What's up with that",FALSE,1,"SpiritAirlines",2017-04-04 01:06:51,FALSE,"847461673120153604","849065694905946114","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jayhorv",0,FALSE,FALSE,NA,NA
"135","Let me redesign these planes real quick @SpiritAirlines. I'm here to help.",FALSE,3,NA,2017-04-04 01:02:56,FALSE,NA,"849064708623790080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marissapelly",0,FALSE,FALSE,NA,NA
"136",".@SpiritAirlines @Delta Hey!! An hour after boarding was supposed to begin they're finally calling zones! Updates t… https://t.co/FfwDARf7Cl",FALSE,0,"JonKundrat",2017-04-04 00:58:06,TRUE,"848973394762661890","849063494016217089","72854610","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonKundrat",0,FALSE,FALSE,NA,NA
"137",".@SpiritAirlines @Delta I wish @billyeichner was with me so that i could be #difficult with someone! @DifficultOnHulu",FALSE,0,"JonKundrat",2017-04-04 00:55:40,FALSE,"848973394762661890","849062882881003523","72854610","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonKundrat",0,FALSE,FALSE,NA,NA
"138","@eat_itt @SpiritAirlines Agreed! That's what I get for being cheap. They're the worst.",FALSE,1,"eat_itt",2017-04-04 00:51:15,FALSE,"849061276248494080","849061768932544517","1238145402","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ro_Dubb",0,FALSE,FALSE,NA,NA
"139","@Ro_Dubb @SpiritAirlines They get u with their cheap prices but they're so unreliable",FALSE,0,"Ro_Dubb",2017-04-04 00:49:17,FALSE,"849030987707162624","849061276248494080","313095929","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eat_itt",0,FALSE,FALSE,NA,NA
"140",".@SpiritAirlines @Delta We did it! We broke #timespace. That's the only logical explanation for not boarding yet bu… https://t.co/IG0MA6bmvO",FALSE,0,"JonKundrat",2017-04-04 00:49:06,TRUE,"848973394762661890","849061230551724033","72854610","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonKundrat",0,FALSE,FALSE,NA,NA
"141","Only @SpiritAirlines would put your luggage on a different plane then the one you're on. #dumbasses. Never fly with these dumbasses. Stg",FALSE,0,NA,2017-04-04 00:46:50,FALSE,NA,"849060659648188416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbysimpson1421",0,FALSE,FALSE,NA,NA
"142","@ForzaEnjay @united @SpiritAirlines you have to know the rules of the game. everything is a la carte",FALSE,1,"ForzaEnjay",2017-04-04 00:45:24,FALSE,"849052587043278850","849060300154425344","34603742","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","thewarz0ne",0,FALSE,FALSE,NA,NA
"143","@NotoriousWojo @SpiritAirlines They're trying to protect you from their flight",FALSE,0,"NotoriousWojo",2017-04-04 00:44:12,FALSE,"848982268920070145","849059994297393152","21910745","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JeSuisDawn",0,FALSE,FALSE,NA,NA
"144",".@SpiritAirlines @Delta But don't worry... my flight is ""on schedule"" to take off in 3 minutes. You know,  once the… https://t.co/G5tbYW7Krm",FALSE,0,"JonKundrat",2017-04-04 00:43:28,TRUE,"848973394762661890","849059809701789700","72854610","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JonKundrat",0,FALSE,FALSE,NA,NA
"145","Going on 8hrs now @SpiritAirlines 

Still locked out. No emails. Nothing. Pretty great customer service when you ca… https://t.co/jCVqOLlccd",FALSE,0,"NotoriousWojo",2017-04-04 00:42:32,TRUE,"848967989772910593","849059577555496961","21910745","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","NotoriousWojo",0,FALSE,FALSE,NA,NA
"146","@SpiritAirlines thanks will do, still no response from customer service line",FALSE,0,"SpiritAirlines",2017-04-04 00:15:55,FALSE,"847837632247627777","849052879465758720","21964954","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ttrrill",0,FALSE,FALSE,NA,NA
"147","Great! Fuck @united how's @SpiritAirlines? https://t.co/irYlFUv2F9",FALSE,0,NA,2017-04-04 00:14:46,FALSE,NA,"849052587043278850",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ForzaEnjay",0,FALSE,FALSE,NA,NA
"148","@SpiritAirlines When can we expect to see flights beyond 11/8?  Your competition is ahead of you...",FALSE,0,"SpiritAirlines",2017-04-04 00:08:35,FALSE,NA,"849051033712160768","21964954","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Baseball_Woody",0,FALSE,FALSE,NA,NA
"149","@Netsecrex @SpiritAirlines i wouldn't be terribly surprised if their backend systems were that bad",FALSE,1,"Netsecrex",2017-04-04 00:03:08,FALSE,"849019926597836800","849049659708407808","272979585","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","haroldsmith3rd",0,FALSE,FALSE,NA,NA
